McCloud, Ric	Catch Me If You Can	2002
Arthur, Michael (I)	Catch Me If You Can	2002
Golaski, Tomasz	The Pianist	2002
Quintana, Ana Maria	Catch Me If You Can	2002
Veca, Don	The Lord of the Rings: The Two Towers	2002
Hanks, Tom	Catch Me If You Can	2002
Paraventi, Charles	Cidade de Deus	2002
Zebrowski, Michal (I)	The Pianist	2002
Rusler, Morgan	Catch Me If You Can	2002
Pieczynski, Krzysztof	The Pianist	2002
Sharron, Nomi	The Pianist	2002
Samuel, Charles	Cidade de Deus	2002
Marques, Anderson Bruno	Cidade de Deus	2002
Lee, Christopher (I)	The Lord of the Rings: The Two Towers	2002
Oliveira, Luis Carlos	Cidade de Deus	2002
Leung Chiu-Wai, Tony	Mou gaan dou	2002
Gonçalves, Fabiano (I)	Cidade de Deus	2002
Dajbor, Rafal	The Pianist	2002
Davis, Kyle (II)	Catch Me If You Can	2002
Bispo, Sérgio	Cidade de Deus	2002
Au, Hin-Wai	Mou gaan dou	2002
Barros, Wendel	Cidade de Deus	2002
Barcelos, Omar 'Mazinho'	Cidade de Deus	2002
Prahl, Axel	The Pianist	2002
Lenehan, Nancy	Catch Me If You Can	2002
Ewing, Joel (I)	Catch Me If You Can	2002
Faria, Anderson (I)	Cidade de Deus	2002
Ward, Jim (I)	The Lord of the Rings: The Two Towers	2002
Lam, Dion	Mou gaan dou	2002
Rathsam, Uwe	The Pianist	2002
Kopp, Sandro	The Lord of the Rings: The Two Towers	2002
Drinkwater, Karlos	The Lord of the Rings: The Two Towers	2002
Brody, Adrien	The Pianist	2002
Nascimento, Luís	Cidade de Deus	2002
Mellin, Maggie	Catch Me If You Can	2002
Kretschmann, Thomas	The Pianist	2002
Czerwinska, Zofia	The Pianist	2002
Campeau, Francis	Catch Me If You Can	2002
Kelly, Sam (II)	The Lord of the Rings: The Two Towers	2002
Bassman, Jessica	Catch Me If You Can	2002
Powers, Anthony (I)	Catch Me If You Can	2002
Boyd, Joshua (I)	Catch Me If You Can	2002
Cline, Carrie 'CeCe'	Catch Me If You Can	2002
Montgomery, Ritchie	Catch Me If You Can	2002
Wax, Jamie	Catch Me If You Can	2002
Tiernan, Andrew	The Pianist	2002
Santana, Babu	Cidade de Deus	2002
Wu, Courtney	Mou gaan dou	2002
Oliveira, Luis Carlos Rodrigues	Cidade de Deus	2002
Gryszka, Anna	The Pianist	2002
Marcos, Francisco (I)	Cidade de Deus	2002
Beaudin, Joe	Catch Me If You Can	2002
Rappenglück, Peter	The Pianist	2002
Fox, Emilia	The Pianist	2002
Ng, Ting Yip	Mou gaan dou	2002
Szpilman, Daniel (I)	The Pianist	2002
von Wangenheim, Detlev	The Pianist	2002
Wilson, Jane Edith	Catch Me If You Can	2002
Dziedziel, Marian	The Pianist	2002
Soares, Peter	Cidade de Deus	2002
Smith, Dianne (V)	The Lord of the Rings: The Two Towers	2002
Flach, Torsten	The Pianist	2002
Winkler, Maciej	The Pianist	2002
Tremblay, Guy-Daniel (I)	Catch Me If You Can	2002
Hennah, Dan	The Lord of the Rings: The Two Towers	2002
Curtis Brown, Robert	Catch Me If You Can	2002
Fairbrother, Alexia	The Lord of the Rings: The Two Towers	2002
Chauvin, Lilyan	Catch Me If You Can	2002
Fontenele, Rafael	Cidade de Deus	2002
Oliveira, Erick	Cidade de Deus	2002
Spielberg, Max	Catch Me If You Can	2002
Braga, Bartolomeu	Cidade de Deus	2002
Milner, Anthony (I)	The Pianist	2002
Brent, Jonathan (I)	Catch Me If You Can	2002
Baldridge, Mike (I)	Catch Me If You Can	2002
Ricardo, Bruno	Cidade de Deus	2002
da Silva, Ricardo Rocha	Cidade de Deus	2002
Teixeira, Harlem	Cidade de Deus	2002
Généreux, Vincent	Catch Me If You Can	2002
Batista, Diego	Cidade de Deus	2002
Mackiewicz, Lech	The Pianist	2002
Noble, John (I)	The Lord of the Rings: The Two Towers	2002
de Castro, Rafael	Cidade de Deus	2002
Boggiss, Edward	Cidade de Deus	2002
Tsang, Eric (I)	Mou gaan dou	2002
Hopkins, Bruce (I)	The Lord of the Rings: The Two Towers	2002
Wood, Hannah (I)	The Lord of the Rings: The Two Towers	2002
Antonio, Jim	Catch Me If You Can	2002
Bisping, Alex	Catch Me If You Can	2002
Francisco, Ramon	Cidade de Deus	2002
Pollock, Robert (I)	The Lord of the Rings: The Two Towers	2002
To, Chapman	Mou gaan dou	2002
Ruggier, Carole	The Lord of the Rings: The Two Towers	2002
Fraga, Guti	Cidade de Deus	2002
Christiano	Cidade de Deus	2002
Rodrigues, António (II)	Cidade de Deus	2002
Urban, Karl	The Lord of the Rings: The Two Towers	2002
Araújo, Olivia	Cidade de Deus	2002
Kosinski, Cezary	The Pianist	2002
Matson-Sachoff, Jill	Catch Me If You Can	2002
Dussault-Gagné, Léon	Catch Me If You Can	2002
