Guerrero, Álvaro (I)	Amores perros	2000
Welch, Scott (I)	Snatch	2000
Warren, James (XXII)	Snatch	2000
McGaughey, Nicholas	Gladiator	2000
Delmar, Tom (I)	Snatch	2000
Lennon, Thomas (III)	Memento	2000
O'Connell, Jack (II)	Requiem for a Dream	2000
Miller, Scott (IX)	Requiem for a Dream	2000
Torres, Leoncio	Amores perros	2000
Viñas, Ricardo (II)	Requiem for a Dream	2000
García Bernal, Gael	Amores perros	2000
Jones, Vinnie	Snatch	2000
Mastin, Chas	Requiem for a Dream	2000
Pearce, Guy (I)	Memento	2000
Leto, Jared	Requiem for a Dream	2000
Crouch, Trevor	Snatch	2000
Puri, Om	Hera Pheri	2000
Shah, Kashmira (I)	Hera Pheri	2000
Fiddy, James	Gladiator	2000
Sefami, José	Amores perros	2000
Dowse, Denise	Requiem for a Dream	2000
Hingoo, Dinesh	Hera Pheri	2000
Miller, Todd (IV)	Requiem for a Dream	2000
Szakacs, Peter	Snatch	2000
Centofanti, Jim	Requiem for a Dream	2000
Weissman, Greg	Requiem for a Dream	2000
Cohen, Eric (I)	Requiem for a Dream	2000
Del Toro, Benicio	Snatch	2000
Flemyng, Jason	Snatch	2000
Kharbanda, Kulbhushan (I)	Hera Pheri	2000
Connelly, Jennifer	Requiem for a Dream	2000
Margolis, Mark (I)	Requiem for a Dream	2000
Marín, Ángeles (I)	Amores perros	2000
Baker, Dylan (I)	Requiem for a Dream	2000
Bader, Scott (I)	Requiem for a Dream	2000
Schofield, David (I)	Gladiator	2000
Shirodkar, Namrata	Hera Pheri	2000
Saunders, Steve (XV)	Gladiator	2000
Reisner, Geordan	Requiem for a Dream	2000
Steedman, Trevor	Snatch	2000
Islas, Adriana	Amores perros	2000
Corduner, Allan	Gladiator	2000
Gilchrist, Gilly	Gladiator	2000
McBean, Stanley	Snatch	2000
Sánchez Parra, Gustavo	Amores perros	2000
Shetty, Sunil (I)	Hera Pheri	2000
Bog, Ernesto	Amores perros	2000
Burstyn, Ellen	Requiem for a Dream	2000
González, Ana María (III)	Amores perros	2000
Boone Junior, Mark	Memento	2000
Smith, Dean (VII)	Snatch	2000
González, Hilda (I)	Amores perros	2000
Calleja, Ray (I)	Gladiator	2000
Kaycheck, Michael	Requiem for a Dream	2000
Flanagan, Tommy (I)	Gladiator	2000
Beardshaw, Nick	Gladiator	2000
Weiner, Chad	Requiem for a Dream	2000
Almela, Laura	Amores perros	2000
Togawa, Kazuyo	Amores perros	2000
Dabi, Snehal	Hera Pheri	2000
Bello, Gregg	Requiem for a Dream	2000
González, Edgar (I)	Amores perros	2000
Aronofsky, Darren	Requiem for a Dream	2000
Hoare, Sid	Snatch	2000
Medina, Roberto (I)	Amores perros	2000
Ellul, Malcolm	Gladiator	2000
Holden, Larry	Memento	2000
Theo, Mick	Snatch	2000
Kurtz, Marcia Jean	Requiem for a Dream	2000
Naidu, Ajay (I)	Requiem for a Dream	2000
Berry, Diana	Requiem for a Dream	2000
Franklin, Scott (I)	Requiem for a Dream	2000
James, Lennie	Snatch	2000
Campbell, Kimberly (I)	Memento	2000
Fega, Russ	Memento	2000
Legeno, Dave	Snatch	2000
Echevarría, Emilio	Amores perros	2000
Campbell, Gerardo	Amores perros	2000
Dee, Mickey	Snatch	2000
Thorsen, Sven-Ole	Gladiator	2000
Salinas, Jorge (I)	Amores perros	2000
Decker, Jenny	Requiem for a Dream	2000
Meitin, Antonio	Gladiator	2000
Campbell, Sol	Snatch	2000
Moeller, Ralf	Gladiator	2000
Serbedzija, Rade	Snatch	2000
Stram, Henry	Requiem for a Dream	2000
Weissberger, Jesse	Requiem for a Dream	2000
Chait, Scott	Requiem for a Dream	2000
González, Alma Rocío	Amores perros	2000
Pearson, Shaun (I)	Snatch	2000
Reed, Oliver (I)	Gladiator	2000
Hughes, Michael (VII)	Snatch	2000
Michaels, Keith (II)	Requiem for a Dream	2000
De Harp, Eddie	Requiem for a Dream	2000
Statham, Jason	Snatch	2000
Bauche, Vanessa	Amores perros	2000
Tomlinson, Tony	Gladiator	2000
Graham, Stephen (I)	Snatch	2000
Herman, Stanley B.	Requiem for a Dream	2000
Grover, Gulshan	Hera Pheri	2000
Rennie, Callum Keith	Memento	2000
McMahon, Liam (I)	Snatch	2000
Buell, Bill	Requiem for a Dream	2000
Gullette, Sean	Requiem for a Dream	2000
Gordon, Joanne (II)	Requiem for a Dream	2000
Taheny, John	Snatch	2000
Farnell, John	Snatch	2000
Curran, Tony (I)	Gladiator	2000
Kashani, Mehdi	Gladiator	2000
Smyj, Brian	Gladiator	2000
Pollack, Joshua (I)	Requiem for a Dream	2000
Drage, Austin	Snatch	2000
Litteer, Heather	Requiem for a Dream	2000
Barraza, Adriana	Amores perros	2000
Stepanov, Yuri	Snatch	2000
Busto, Humberto	Amores perros	2000
Ashton, Al	Gladiator	2000
Main, Nic	Gladiator	2000
Shepherd, Suzanne	Requiem for a Dream	2000
Goldie (II)	Snatch	2000
Douglas, Sam (I)	Snatch	2000
Pritchett, Paul (II)	Gladiator	2000
Arana, Tomas	Gladiator	2000
Hounsou, Djimon	Gladiator	2000
Frendo, Ruth	Gladiator	2000
Mangion, Ray	Gladiator	2000
Quinn, John (I)	Gladiator	2000
Furman, Allison	Requiem for a Dream	2000
Lasser, Louise	Requiem for a Dream	2000
Pai, Lianna	Requiem for a Dream	2000
O'Boyle, Paul	Snatch	2000
Dalmacci, Ricardo	Amores perros	2000
O'Neal, Te'ron A.	Requiem for a Dream	2000
Merediz, Olga	Requiem for a Dream	2000
David, Elwin 'Chopper'	Snatch	2000
Khan, Razak	Hera Pheri	2000
Abad, Regina	Amores perros	2000
Bierry, Jean Paul	Amores perros	2000
Pitt, Brad	Snatch	2000
Geliz, Luisa	Amores perros	2000
Nicholls, David (II)	Gladiator	2000
Cantwell, Mickey (I)	Snatch	2000
Fox, Jorja (I)	Memento	2000
Seltzer, David (II)	Requiem for a Dream	2000
Tang, Tony (I)	Snatch	2000
Kessler, Andrew (I)	Requiem for a Dream	2000
Simpson, Christian (II)	Gladiator	2000
Mellinger, Michael	Gladiator	2000
Maloney, Peter (I)	Requiem for a Dream	2000
Harris, Richard (I)	Gladiator	2000
Cohen, Robert Dylan	Requiem for a Dream	2000
Clark, Spencer Treat	Gladiator	2000
Chattoo, Bryan	Requiem for a Dream	2000
Sprules, Kriss	Snatch	2000
Nielsen, Connie (I)	Gladiator	2000
Herrera, Jonathan (I)	Amores perros	2000
Bianchi, Rosa María	Amores perros	2000
Donaghy, Liam (III)	Snatch	2000
Ford, Alan (I)	Snatch	2000
Ostap, Rodrigo	Amores perros	2000
Gama, Dagoberto	Amores perros	2000
Till, Andy	Snatch	2000
Beckwith, Andy	Snatch	2000
Gantt, Leland	Requiem for a Dream	2000
Rallo, Craig	Requiem for a Dream	2000
Shield, Andrew	Snatch	2000
Shoaib, Samia	Requiem for a Dream	2000
Bernal, Carlo	Amores perros	2000
Collins, Nicola	Snatch	2000
Sacks, Paul (I)	Gladiator	2000
Beck, William (II)	Snatch	2000
Isaac, Ronald	Snatch	2000
Rnic, Peter	Snatch	2000
Bailie, David (I)	Gladiator	2000
Wayans, Marlon	Requiem for a Dream	2000
Varone, Adriana	Amores perros	2000
Levy, Adam (II)	Gladiator	2000
David, Keith (I)	Requiem for a Dream	2000
Reid, Mike (I)	Snatch	2000
Ritchie, Guy	Snatch	2000
Varvaro, Chris	Requiem for a Dream	2000
Roche, Neil	Gladiator	2000
Dickins, Michael	Gladiator	2000
Rees, Norman Campbell	Gladiator	2000
Sedin, Sidney	Snatch	2000
Jacobi, Derek	Gladiator	2000
Tobolowsky, Stephen	Memento	2000
Fier, Ricky	Requiem for a Dream	2000
Nick, Beardshaw	Gladiator	2000
Crowe, Russell	Gladiator	2000
Scandore, Keith	Requiem for a Dream	2000
Weeks, Jimmie Ray	Requiem for a Dream	2000
Clarin, Daniel	Requiem for a Dream	2000
Collins, Teena	Snatch	2000
Khanna, Mukesh	Hera Pheri	2000
Bremner, Ewen (I)	Snatch	2000
