Bailey, Philip (I)	Full Metal Jacket	1987
Kubrick, Stanley	Full Metal Jacket	1987
Boucher, Steve (I)	Full Metal Jacket	1987
Palffy, David	Full Metal Jacket	1987
D'Amico, Marcus	Full Metal Jacket	1987
Jecchinis, Kieron	Full Metal Jacket	1987
Stafford, Jon	Full Metal Jacket	1987
Barlotti, Louis	Full Metal Jacket	1987
Fletcher, Guy (II)	The Princess Bride	1987
Henry, Duncan (I)	Full Metal Jacket	1987
Chimona, Costas Dino	Full Metal Jacket	1987
Harewood, Dorian (I)	Full Metal Jacket	1987
Ward, John (II)	Full Metal Jacket	1987
Kane, Carol (I)	The Princess Bride	1987
Hayes, Tony (II)	Full Metal Jacket	1987
Howard, Arliss	Full Metal Jacket	1987
Hart, Derek (II)	Full Metal Jacket	1987
Carey, Tony (II)	Full Metal Jacket	1987
Benn, Patrick	Full Metal Jacket	1987
Merrill, Peter (I)	Full Metal Jacket	1987
Brantley, Betsy	The Princess Bride	1987
Smith, Mel (I)	The Princess Bride	1987
Blackner, Danny	The Princess Bride	1987
Mott, Russell	Full Metal Jacket	1987
Howard, Tony (I)	Full Metal Jacket	1987
Gray, Willoughby	The Princess Bride	1987
Badger, Paul	The Princess Bride	1987
Hands, Steve (I)	Full Metal Jacket	1987
Terry, John (I)	Full Metal Jacket	1987
Beddows, John	Full Metal Jacket	1987
Lamming, Sean	Full Metal Jacket	1987
Turjansky, Mike	Full Metal Jacket	1987
Shawn, Wallace	The Princess Bride	1987
Hogdal, Luke	Full Metal Jacket	1987
Guest, Christopher (I)	The Princess Bride	1987
Wilson, John (V)	Full Metal Jacket	1987
McCardle, Frank (I)	Full Metal Jacket	1987
Weldon, Dan (II)	Full Metal Jacket	1987
Hayes, Barry (I)	Full Metal Jacket	1987
Dyson, Anne	The Princess Bride	1987
Le, Ngoc (I)	Full Metal Jacket	1987
Elvis, Colin	Full Metal Jacket	1987
Tyler, Ian (I)	Full Metal Jacket	1987
Sarup, Jim	Full Metal Jacket	1987
Thompson, Bill (IV)	Full Metal Jacket	1987
Meyer, Gary (I)	Full Metal Jacket	1987
Cornibert, Chris	Full Metal Jacket	1987
Elmer, Phil	Full Metal Jacket	1987
Curtis, John (II)	Full Metal Jacket	1987
Baldwin, Adam (I)	Full Metal Jacket	1987
Taylor, Kirk (I)	Full Metal Jacket	1987
Boa, Bruce	Full Metal Jacket	1987
Feat, Mickey	The Princess Bride	1987
Norville, Herbert	Full Metal Jacket	1987
Simpson, Al (I)	Full Metal Jacket	1987
Storry, Malcolm	The Princess Bride	1987
Frank, Sean (I)	Full Metal Jacket	1987
Head, Kenneth (I)	Full Metal Jacket	1987
Smith, Tony (II)	Full Metal Jacket	1987
Albridge, Kevin	Full Metal Jacket	1987
Davies, Harry (II)	Full Metal Jacket	1987
Wells, Dennis	Full Metal Jacket	1987
D'Onofrio, Vincent	Full Metal Jacket	1987
Middleton, Brett	Full Metal Jacket	1987
Anderson, Del	Full Metal Jacket	1987
George, David (I)	Full Metal Jacket	1987
Elwes, Cary	The Princess Bride	1987
Patinkin, Mandy	The Princess Bride	1987
Wonderling, John	Full Metal Jacket	1987
André the Giant	The Princess Bride	1987
Bennett, Errol	The Princess Bride	1987
Landin, Dan (I)	Full Metal Jacket	1987
Shane, Ken	Full Metal Jacket	1987
Adams, Martin (I)	Full Metal Jacket	1987
Lane, Jamie (III)	The Princess Bride	1987
Modine, Matthew	Full Metal Jacket	1987
Styliano, Anthony	Full Metal Jacket	1987
Hedgeland, Robin	Full Metal Jacket	1987
Pykett, Derek	The Princess Bride	1987
Milner, David (I)	Full Metal Jacket	1987
Bush, Adrian (I)	Full Metal Jacket	1987
Hogan, Liam (I)	Full Metal Jacket	1987
Hong, Leanne	Full Metal Jacket	1987
Hodiak, Keith	Full Metal Jacket	1987
Nichols, Robert (V)	Full Metal Jacket	1987
Soo, Papillon	Full Metal Jacket	1987
Phong, Nguyen Hue	Full Metal Jacket	1987
Leete, Tony	Full Metal Jacket	1987
Hogan, Trevor	Full Metal Jacket	1987
Cornibert, Danny	Full Metal Jacket	1987
Smith, Gary (I)	Full Metal Jacket	1987
Day, Kevin (II)	Full Metal Jacket	1987
