Anthony, Rock	The Prestige	2006
Faßnacht, Paul	Das Leben der Anderen	2006
Gil, Ariadna (I)	El laberinto del fauno	2006
De Marco, Anthony (I)	The Prestige	2006
Luppi, Federico	El laberinto del fauno	2006
Sáez, Ana (I)	El laberinto del fauno	2006
Farrell, James Michael	The Departed	2006
Karounos, Paris	The Departed	2006
Schweighöfer, Gitta	Das Leben der Anderen	2006
Winstone, Ray (I)	The Departed	2006
Swann, Inna	The Prestige	2006
Fearon, Sarah (I)	The Departed	2006
Khan, Aamir (I)	Rang De Basanti	2006
Jones, Doug (I)	El laberinto del fauno	2006
Goodman, Trudi	The Departed	2006
Wong, Walter Y.F.	The Departed	2006
Cenatiempo, John	The Departed	2006
Hübner, Charly	Das Leben der Anderen	2006
Wahlberg, Robert (I)	The Departed	2006
Anderson, Anthony (I)	The Departed	2006
Martin, Oliver (I)	The Departed	2006
Risteen Jr., Daniel F.	The Departed	2006
Scarfo, Steve	The Departed	2006
Smith, Billy (XI)	The Departed	2006
Bauer, Hans-Uwe	Das Leben der Anderen	2006
Vea, César	El laberinto del fauno	2006
Koch, Sebastian (I)	Das Leben der Anderen	2006
Kim, London	The Departed	2006
Giannone, Jay	The Departed	2006
Kleinert, Volkmar	Das Leben der Anderen	2006
Byron, Michael (I)	The Departed	2006
Bando, Takumi	The Departed	2006
Falvo, Mark	The Departed	2006
O'Hara, David (I)	The Departed	2006
Rodriguez, Osmani	The Departed	2006
Tahash, Brian	The Prestige	2006
Lyman, Dorothy	The Departed	2006
Toussaint, Sallie	The Departed	2006
Carlson, Deborah (I)	The Departed	2006
Baulitz, Kai Ivo	Das Leben der Anderen	2006
Quilter, Nicolas	The Departed	2006
Upshaw, Dawn	The Prestige	2006
Arbogast, Robert W.	The Prestige	2006
Martín, Chani	El laberinto del fauno	2006
Serkis, Andy	The Prestige	2006
Solo, Manolo	El laberinto del fauno	2006
Paleo, Tracey	The Departed	2006
Mallicoat, Frank	The Departed	2006
Bowie, David (I)	The Prestige	2006
Burke, Brendan (II)	The Departed	2006
Crye, John B.	The Prestige	2006
Severs, William	The Departed	2006
Taboada, Milo	El laberinto del fauno	2006
Espiga, Mila	El laberinto del fauno	2006
Crosby, Douglas	The Departed	2006
Arnold, Thomas (I)	Das Leben der Anderen	2006
Aninsman, Andrew	The Departed	2006
Carroll, Marty	The Prestige	2006
MacKenzie, J.C.	The Departed	2006
Thieme, Thomas	Das Leben der Anderen	2006
Farmiga, Vera	The Departed	2006
Rosoff, Wendy	The Prestige	2006
Otis, James (I)	The Prestige	2006
Madhavan (I)	Rang De Basanti	2006
Tukur, Ulrich	Das Leben der Anderen	2006
Aránega, Eduardo	El laberinto del fauno	2006
Liska, Johnny	The Prestige	2006
Ryan, Mark (I)	The Prestige	2006
Damon, Matt	The Departed	2006
Schroedter, Hildegard	Das Leben der Anderen	2006
Wong, Donna (III)	The Departed	2006
Merg, Olivia	The Prestige	2006
Laun, Henry	The Departed	2006
Pauliks, Zachary	The Departed	2006
Dale, James Badge	The Departed	2006
Castaldo, Craig	The Departed	2006
Johansson, Scarlett	The Prestige	2006
Walsh, Deanna	The Prestige	2006
Chan, Robert 'Toshi' Kar Yuen	The Departed	2006
Yong, Kenneth G.	The Departed	2006
Holzemer, Peg	The Departed	2006
Flynn, Steve (III)	The Departed	2006
Coppola, Patrick	The Departed	2006
Blochberger, Ludwig	Das Leben der Anderen	2006
Chi, Chao Li	The Prestige	2006
Cleary, Bo	The Departed	2006
Patrick, Mark Philip	The Departed	2006
Perkins, Ron (I)	The Prestige	2006
Will, Kevin	The Prestige	2006
Kelly, Chance	The Departed	2006
Scorsese, Francesca	The Departed	2006
Chen, Lyman	The Departed	2006
Sheppard, William Morgan	The Prestige	2006
Daehn, Werner	Das Leben der Anderen	2006
Polzin, Harald	Das Leben der Anderen	2006
Polce, John	The Departed	2006
Das, Pravishi	Rang De Basanti	2006
Hall, Rebecca (I)	The Prestige	2006
Howse, Sean	The Prestige	2006
von Klitzing, Fabian	Das Leben der Anderen	2006
Corrigan, Kevin (I)	The Departed	2006
Petrowsky, Ernst-Ludwig	Das Leben der Anderen	2006
Sievers, Gary	The Prestige	2006
Duffin, Shay	The Departed	2006
Hughes, Francis P.	The Departed	2006
Cicco, Johnny	The Departed	2006
Baia, Dion	The Departed	2006
Gatóo, Lalá	El laberinto del fauno	2006
Yuk, Henry	The Departed	2006
Bale, Christian	The Prestige	2006
Sciutto, Nellie	The Departed	2006
Fogarty, Shawn	The Departed	2006
Clay, Vic (I)	The Departed	2006
Ryland, Denece	The Departed	2006
Mahurin, Samantha	The Prestige	2006
Hagen, Sheri (I)	Das Leben der Anderen	2006
Casamajor, Roger	El laberinto del fauno	2006
Hartmann, Hubertus	Das Leben der Anderen	2006
Kapoor, Kunal (II)	Rang De Basanti	2006
Sheen, Martin	The Departed	2006
Albizu, Fernando	El laberinto del fauno	2006
DeMers, Paula	The Departed	2006
Di Stasio, Mike	The Departed	2006
Torrijo, José Luis	El laberinto del fauno	2006
Adán, Pablo	El laberinto del fauno	2006
Chinn, Chris	The Departed	2006
Yee, Tony M.	The Departed	2006
Warren, Victor	The Departed	2006
Khan, Soha Ali	Rang De Basanti	2006
Judges, Christopher	The Prestige	2006
Cuffe, Ed	The Departed	2006
Brennan, Tracey (I)	The Departed	2006
Brenner, Matthias	Das Leben der Anderen	2006
Dalton, Kristen (I)	The Departed	2006
Manfred Ludwig Sextett	Das Leben der Anderen	2006
Wooten, Darryl	The Departed	2006
Sanyal, Chandan Roy	Rang De Basanti	2006
McConnell, John (I)	The Departed	2006
Singh, Gurdeep (I)	The Departed	2006
Hemphill, Mark	The Departed	2006
Verdú, Maribel	El laberinto del fauno	2006
Cipolletti, Erin	The Prestige	2006
Ford, Jim (III)	The Departed	2006
Yudain, Gail	The Departed	2006
Merg, Zoe	The Prestige	2006
Kher, Anupam	Rang De Basanti	2006
Estrella, Anthony	The Departed	2006
Fritchy, Lorre	The Departed	2006
Puri, Om	Rang De Basanti	2006
Lázaro, Eusebio	El laberinto del fauno	2006
Somers, John Wayland	The Departed	2006
Moore, J. Paul	The Prestige	2006
Steele, Lawrence Cameron	The Departed	2006
Lisbon, Crystal	The Departed	2006
Mancuso, Frank (I)	The Departed	2006
Wahlberg, Mark (I)	The Departed	2006
Lynch, Amanda (I)	The Departed	2006
Winter, Jeffrey (II)	The Departed	2006
Mira, Lina	El laberinto del fauno	2006
Humphreys, Gregory	The Prestige	2006
McCullough, Jack (I)	The Departed	2006
Serpico, Terry	The Departed	2006
Münster, Klaus	Das Leben der Anderen	2006
Smyj, Brian	The Departed	2006
Fega, Russ	The Prestige	2006
Wilde, Jesse	The Prestige	2006
Fitzpatrick, Deirdre	The Departed	2006
Crafts, Peter (I)	The Departed	2006
Franchi, John (I)	The Departed	2006
Dolan, Buddy (I)	The Departed	2006
Kulkarni, Atul	Rang De Basanti	2006
Kwan, Henry	The Departed	2006
Lancaster, James (I)	The Prestige	2006
Schüller, Paul Maximilian	Das Leben der Anderen	2006
Nicholson, Jack (I)	The Departed	2006
Reidy, Joseph P.	The Departed	2006
Tandon, Lekh	Rang De Basanti	2006
Conley, David (V)	The Departed	2006
Regine, Ralph	The Departed	2006
Rolston, Mark	The Departed	2006
Carr, Shana (I)	The Departed	2006
Fleming, Gabi	Das Leben der Anderen	2006
Gerber, Michael (I)	Das Leben der Anderen	2006
Corazzini, Jeffrey	The Departed	2006
Myers, Robert (IX)	The Departed	2006
Fischer, David (V)	The Departed	2006
Butler, Basilina	The Prestige	2006
Duffy, Thomas B.	The Departed	2006
Mackintosh, Steven	Rang De Basanti	2006
Stream	The Departed	2006
Sahukar, Cyrus	Rang De Basanti	2006
Caine, Michael (I)	The Prestige	2006
Pravda, Don	The Departed	2006
Agashe, Mohan	Rang De Basanti	2006
Stoddard, Kenneth	The Departed	2006
DiCaprio, Leonardo	The Departed	2006
Arabian, Razmig	The Departed	2006
Boston, David (IV)	The Departed	2006
Gruber, Marie	Das Leben der Anderen	2006
Garo, Armen	The Departed	2006
Zorrilla, Mario (I)	El laberinto del fauno	2006
Michalowski, Volker	Das Leben der Anderen	2006
Tielve, Fernando	El laberinto del fauno	2006
Joshi, Sharman	Rang De Basanti	2006
Hughes, Richard (IV)	The Departed	2006
Oliveira, Joseph (III)	The Departed	2006
Hibbert, Edward	The Prestige	2006
Morris, Alex (III)	The Departed	2006
Beasley, Cathy	The Prestige	2006
Curran, Paddy	The Departed	2006
Cleveland, Chris (I)	The Prestige	2006
Reitel, Enn	The Prestige	2006
Rue, John	The Departed	2006
Welch, Peter (V)	The Departed	2006
Kher, Kiron	Rang De Basanti	2006
Kewenig, Philipp	Das Leben der Anderen	2006
Piddock, Jim	The Prestige	2006
Cucalón, Juanjo	El laberinto del fauno	2006
Patten, Alice	Rang De Basanti	2006
Garcés, Íñigo	El laberinto del fauno	2006
Marzo, Pedro G.	El laberinto del fauno	2006
Lee, William (X)	The Departed	2006
Munro, Anabelle D.	Das Leben der Anderen	2006
Evans, Jim (V)	The Departed	2006
McGillicuddy, Paul (I)	The Departed	2006
